name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Marinobacter sp. Hb8	1874317	species	4121005	8	8	0.0
Mycobacterium sp. djl-10	1879023	species	6579322	15	13	0.0
Selenomonas sp. oral taxon 920	1884263	species	2440121	4	3	0.0
Brucella sp. 141012304	1885919	species	3442381	1	1	0.0
Cod iridovirus	1887316	species	115510	1	1	0.0
Streptococcus himalayensis	1888195	species	2275471	1	1	0.0
Anaerolineaceae bacterium oral taxon 439	1889813	species	2945494	2	2	0.0
Synechococcales	1890424	order	0	1	0	0.0
Synechococcaceae	1890426	family	0	1	0	0.0
Brucella sp. 2002734562	1891098	species	3283485	1	0	0.0
Bacillus sp. ABP14	1892404	species	5152566	847	45	0.000222249
Porphyrobacter sp. LM 6	1896196	species	2979257	19	15	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	3	3	0.0
Stenotrophomonas sp. LM091	1904944	species	4317450	46	38	8.86827e-06
Klebsiella sp. LTGPAF-6F	1905288	species	6790399	14	0	4.55228e-24
Pectobacterium parmentieri	1905730	species	5047366	7	7	0.0
Curtobacterium sp. BH-2-1-1	1905847	species	3795948	10	4	0.0
Jeongeupia sp. USM3	1906741	species	3788814	19	9	0.0
Microbacterium sp. BH3-3-3	1906742	species	3508491	21	16	0.0
Actinomyces sp. VUL4_3	1912795	species	2207832	1	1	0.0
