abundance,pct,reads,sample,tax_name
1.64089e-14,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,Burkholderia lata
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Sphingobium sp. YBL2
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Pelosinus sp. UFO1
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Burkholderia latens
3.23675e-05,5.7290938039184335e-05,43,GW_wk2_0.5h.fa,Burkholderia contaminans
2.03764e-05,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Burkholderia metallica
1.87522e-13,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Burkholderia seminalis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Burkholderia diffusa
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Deinococcus gobiensis
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Halomonas chromatireducens
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Oceanimonas sp. GK1
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Rufibacter tibetensis
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Microcystis panniformis
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Azospirillum thiophilum
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Rhodoluna lacicola
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pelagibacterium halotolerans
0.0,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,Mesorhizobium australicum
0.0,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Altererythrobacter marensis
0.0,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,beta proteobacterium CB
0.0,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,Actinomyces oris
0.0,1.598816875512121e-05,12,GW_wk2_0.5h.fa,Phycisphaera mikurensis
0.0,1.865286354764141e-05,14,GW_wk2_0.5h.fa,Aromatoleum aromaticum
0.0,1.865286354764141e-05,14,GW_wk2_0.5h.fa,Luteipulveratus mongoliensis
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Corynebacterium mustelae
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Francisella sp. TX077308
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Pandoraea oxalativorans
0.0,2.6646947925202016e-05,20,GW_wk2_0.5h.fa,Corynebacterium maris
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Polynucleobacter necessarius
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Polynucleobacter asymbioticus
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Terribacillus aidingensis
0.0,2.6646947925202016e-05,20,GW_wk2_0.5h.fa,Pseudomonas chlororaphis
0.0,1.732051615138131e-05,13,GW_wk2_0.5h.fa,Brevundimonas naejangsanensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Ignavibacterium album
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pantoea sp. At-9b
5.59873e-14,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Sphingobium sp. SYK-6
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Bacillus beveridgei
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Burkholderia sp. CCGE1001
0.0,1.3323473962601008e-05,10,GW_wk2_0.5h.fa,Burkholderia sp. CCGE1002
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Burkholderia sp. CCGE1003
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Altererythrobacter namhicola
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Micromonospora sp. L5
0.0,2.6646947925202016e-05,20,GW_wk2_0.5h.fa,Actinoplanes sp. N902-109
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Frankia symbiont of Datisca glomerata
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Pandoraea vervacti
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Pandoraea faecigallinarum
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Arthrobacter alpinus
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Candidatus Koribacter versatilis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Bacillus oceanisediminis
0.0,5.1961548454143937e-05,39,GW_wk2_0.5h.fa,Rhodanobacter denitrificans
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Bacillus sp. 1NLA3E
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Tenacibaculum dicentrarchi
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Profftella armatura
0.0,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Cryobacterium arcticum
8.40719e-22,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Propionibacterium sp. oral taxon 193
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Rhodoplanes sp. Z2-YC6860
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Rhodococcus sp. WMMA185
0.0,1.4655821358861109e-05,11,GW_wk2_0.5h.fa,Altererythrobacter dongtanensis
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Novosphingobium sp. PP1Y
0.0,2.6646947925202016e-05,20,GW_wk2_0.5h.fa,Corynebacterium sp. NML98-0116
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Actinomyces sp. oral taxon 414
0.0,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,Streptococcus sp. oral taxon 431
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Tannerella sp. oral taxon HOT-286
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Atelocyanobacterium thalassa
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Caldicellulosiruptor obsidiansis
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Hyphomicrobium sp. MC1
0.0,1.4655821358861109e-05,11,GW_wk2_0.5h.fa,Acidovorax ebreus
0.0,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Delftia sp. Cs1-4
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Sphingobacterium sp. 21
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,alpha proteobacterium HIMB59
3.23766e-05,1.598816875512121e-05,12,GW_wk2_0.5h.fa,Sphingomonas sp. MM-1
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Azoarcus sp. KH32C
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Pseudogulbenkiania sp. NH8B
0.0,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Sulfuritalea hydrogenivorans
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Halobacterium sp. DL1
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Methylophaga frappieri
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,halophilic archaeon DL31
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Burkholderia sp. RPE64
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Opitutaceae bacterium TAV5
0.0,4.9296853661623734e-05,37,GW_wk2_0.5h.fa,Hydrogenophaga sp. PBC
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,alpha proteobacterium HIMB5
0.0,1.598816875512121e-05,12,GW_wk2_0.5h.fa,Kibdelosporangium phytohabitans
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Streptomyces sp. SirexAA-E
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Thermincola potens
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Terriglobus saanensis
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Mycobacterium sinense
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Peptoniphilus sp. 1-1
0.0,1.3323473962601008e-05,10,GW_wk2_0.5h.fa,Cupriavidus sp. USMAA2-4
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Chryseobacterium sp. StRB126
0.0,1.732051615138131e-05,13,GW_wk2_0.5h.fa,Shinella sp. HZN7
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Plautia stali symbiont
0.0116761,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Human papillomavirus type 134
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Methylobacterium sp. AMS5
0.0,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Sandaracinus amylolyticus
0.0,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,Pseudomonas brassicacearum
0.0,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,Rhodococcus sp. p52
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Marinomonas posidonica
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Granulicella mallensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Arcobacter sp. L
0.0,1.4655821358861109e-05,11,GW_wk2_0.5h.fa,Paraburkholderia sprentiae
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Lacinutrix sp. 5H-3-7-4
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Dokdonia sp. 4H-3-7-5
2.09135e-15,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Staphylococcus argenteus
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Staphylococcus agnetis
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Polymorphum gilvum
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Verrucosispora maris
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Fimbriimonas ginsengisoli
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Defluviitoga tunisiensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pseudomonas sp. StFLB209
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Rhodococcus sp. WB1
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Planococcus plakortidis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Corynebacterium epidermidicanis
0.0,1.1991126566340908e-05,9,GW_wk2_0.5h.fa,Methylotenera versatilis
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Candidatus Gullanella endobia
0.0,1.1991126566340908e-05,9,GW_wk2_0.5h.fa,Corynebacterium uterequi
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pantoea rwandensis
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Pseudonocardia sp. EC080625-04
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Burkholderia sp. YI23
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Chromobacterium vaccinii
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Elizabethkingia anophelis
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Corynebacterium doosanense
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Magnetococcus marinus
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Rhizobium sp. NT-26
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Paenibacillus beijingensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Melioribacter roseus
0.0,1.4655821358861109e-05,11,GW_wk2_0.5h.fa,Thauera humireducens
7.75602e-13,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Klebsiella michiganensis
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Gordonia sp. QH-11
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Staphylococcus phage StB12
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Acinetobacter oleivorans
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Moorea producens
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Cronobacter condimenti
0.0,1.1991126566340908e-05,9,GW_wk2_0.5h.fa,Sphingomonas sp. NIC1
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Streptomyces pratensis
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Synechococcus sp. PCC 7502
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Methanocella arvoryzae
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Niabella ginsenosidivorans
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Komagataeibacter medellinensis
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Bacillus xiamenensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Deinococcus swuensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Lactobacillus hokkaidonensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Gilliamella apicola
0.0,1.1991126566340908e-05,9,GW_wk2_0.5h.fa,Burkholderia pseudomultivorans
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Celeribacter indicus
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Planococcus halocryophilus
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Clostridium bornimense
0.0,1.4655821358861109e-05,11,GW_wk2_0.5h.fa,Corynebacterium humireducens
0.0,4.9296853661623734e-05,37,GW_wk2_0.5h.fa,Bradyrhizobium sp. CCGE-LA001
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Azospirillum humicireducens
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Escherichia phage phAPEC8
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Corynebacterium lactis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Pantoea carbekii
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Janthinobacterium sp. B9-8
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Sodalis praecaptivus
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,endosymbiont of unidentified scaly snail isolate Monju
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Flammeovirgaceae bacterium 311
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Streptomyces sp. 769
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Streptomyces sp. PAMC 26508
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Frischella perrara
0.0,1.3323473962601008e-05,10,GW_wk2_0.5h.fa,Altererythrobacter atlanticus
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Acanthamoeba polyphaga moumouvirus
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Mycobacterium sp. VKM Ac-1817D
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Bradyrhizobium icense
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Synechococcus sp. KORDI-100
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Pseudomonas sp. URMO17WK12:I11
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Magnetospira sp. QH-2
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Thermodesulfobacterium geofontis
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Intestinimonas butyriciproducens
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Myxococcus hansupus
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Flavobacterium sp. PK15
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Alcanivorax pacificus
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,'Deinococcus soli' Cha et al. 2014
3.06478e-13,1.4655821358861109e-05,11,GW_wk2_0.5h.fa,Sphingobium sp. TKS
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Acinetobacter equi
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Serratia sp. FS14
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Bordetella pseudohinzii
0.0,1.3323473962601008e-05,10,GW_wk2_0.5h.fa,Sphingobium baderi
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Salinarchaeum sp. Harcht-Bsk1
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Defluviimonas alba
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Spiribacter sp. UAH-SP71
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Formosa sp. Hel1_33_131
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Calothrix sp. 336/3
1.46298e-05,1.4655821358861109e-05,11,GW_wk2_0.5h.fa,Pseudomonas sp. JY-Q
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Geobacter anodireducens
0.0,1.1991126566340908e-05,9,GW_wk2_0.5h.fa,Pseudoalteromonas sp. OCN003
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Croceicoccus naphthovorans
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pandoravirus salinus
0.0,1.732051615138131e-05,13,GW_wk2_0.5h.fa,Aureimonas sp. AU20
0.0,5.5958590642924234e-05,42,GW_wk2_0.5h.fa,Bradyrhizobium diazoefficiens
0.0,1.1991126566340908e-05,9,GW_wk2_0.5h.fa,Hymenobacter sp. APR13
0.0,1.1991126566340908e-05,9,GW_wk2_0.5h.fa,Dyella jiangningensis
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Rufibacter sp. DG15C
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Rufibacter sp. DG31D
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Methyloceanibacter caenitepidi
0.0,1.732051615138131e-05,13,GW_wk2_0.5h.fa,Hymenobacter sp. DG25A
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Cupriavidus sp. USMAHM13
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Vulgatibacter incomptus
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Celeribacter marinus
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Corynebacterium glyciniphilum
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Halobacterium hubeiense
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Corynebacterium deserti
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Tachikawaea gelatinosa
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Hymenobacter sp. DG5B
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Xylella phage Prado
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pseudomonas sp. TKP
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Marinobacter salarius
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Geosporobacter ferrireducens
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Mannheimia sp. USDA-ARS-USMARC-1261
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Methanosarcina sp. MTP4
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Methanosarcina sp. WH1
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Candidatus Symbiobacter mobilis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Streptomyces leeuwenhoekii
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Ectothiorhodospira sp. BSL-9
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Gynuella sunshinyii
0.0,1.3323473962601008e-05,10,GW_wk2_0.5h.fa,Hymenobacter swuensis
0.0,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Comamonadaceae bacterium A1
0.0,1.865286354764141e-05,14,GW_wk2_0.5h.fa,Comamonadaceae bacterium B1
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Burkholderiales bacterium GJ-E10
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Basilea psittacipulmonis
3.9637e-05,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,Methylobacterium sp. C1
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Casuarina virus
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Hymenobacter sp. PAMC 26628
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Martelella endophytica
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Sodalis pierantonius
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Corynebacterium sp. ATCC 6931
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Anoxybacillus sp. B2M1
0.0,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Flavobacterium gilvum
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Flavisolibacter sp. LCS9
0.0,2.3982253132681816e-05,18,GW_wk2_0.5h.fa,Arthrobacter sp. PAMC 25486
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,methanogenic archaeon ISO4-H5
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Burkholderia stagnalis
0.0,1.4655821358861109e-05,11,GW_wk2_0.5h.fa,Burkholderia territorii
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Jeotgalibacillus malaysiensis
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Sphingopyxis fribergensis
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Bosea vaviloviae
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Coriobacteriaceae bacterium 68-1-3
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Brevundimonas sp. DS20
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Pseudomonas sp. DR 5-09
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Methylomonas denitrificans
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Sphingobacterium sp. ML3W
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Izimaplasma sp. HR1
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Lactobacillus sp. wkB8
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Mycobacterium sp. EPa45
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Woeseia oceani
0.0,1.865286354764141e-05,14,GW_wk2_0.5h.fa,Sphingomonas taxi
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Limnochorda pilosa
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Sphingomonas panacis
0.0,1.598816875512121e-05,12,GW_wk2_0.5h.fa,Streptomyces sp. CCM_MD2014
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Curtobacterium sp. MR_MD2014
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Fermentimonas caenicola
0.0,2.5314600528941918e-05,19,GW_wk2_0.5h.fa,Rhodococcus sp. B7740
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Bacillus sp. X1(2014)
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Halocynthiibacter arcticus
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Wenzhouxiangella marina
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Nitrosopumilus adriaticus
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Methylopumilus turicensis
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Clostridium phage phiCD211
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Fusobacterium hwasookii
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pseudomonas cerasi
0.0,1.732051615138131e-05,13,GW_wk2_0.5h.fa,Lentzea sp. DHS C013
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Helicobacter himalayensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Desulfuromonas soudanensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Halanaeroarchaeum sulfurireducens
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Acinetobacter sp. NCu2D-2
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Candidatus Filomicrobium marinum
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Methanobrevibacter sp. YE315
0.0,2.3982253132681816e-05,18,GW_wk2_0.5h.fa,Sphingomonas hengshuiensis
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Verrucomicrobia bacterium L21-Fru-AB
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Staphylococcus phage IME-SA4
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pseudomonas sp. MRSN12121
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Geminocystis sp. NIES-3708
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Geminocystis sp. NIES-3709
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Arthrobacter sp. IHBB 11108
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Erwinia gerundensis
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Spongiibacter sp. IMCC21906
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Hoeflea sp. IMCC20628
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Dermabacter vaginalis
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Citromicrobium sp. JL477
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Planctomyces sp. SH-PL62
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Chania multitudinisentens
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Pseudonocardia sp. HH130629-09
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Petrimonas mucosa
0.000111453,1.865286354764141e-05,14,GW_wk2_0.5h.fa,Devosia sp. H5989
0.0,1.1991126566340908e-05,9,GW_wk2_0.5h.fa,Janthinobacterium sp. 1_2014MBL_MicDiv
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Anabaena sp. wa102
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Propionibacterium phage PHL082
0.0,9.326431773820706e-06,7,GW_wk2_0.5h.fa,Erythrobacter atlanticus
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Bacillus paralicheniformis
0.0,1.0658779170080807e-05,8,GW_wk2_0.5h.fa,Streptomyces sp. CFMR 7
0.0,1.3323473962601009e-06,1,GW_wk2_0.5h.fa,Pseudomonas sp. CCOS 191
0.0,2.6646947925202017e-06,2,GW_wk2_0.5h.fa,Arthrobacter sp. YC-RL1
0.0,6.661736981300504e-06,5,GW_wk2_0.5h.fa,Rhodococcus sp. PBTS 1
0.0,1.9985210943901513e-05,15,GW_wk2_0.5h.fa,Rhodococcus sp. PBTS 2
0.0,6.794971720926515e-05,51,GW_wk2_0.5h.fa,Mitsuaria sp. 7
0.0,1.9985210943901513e-05,15,GW_wk2_0.5h.fa,Arsenicicoccus sp. oral taxon 190
0.0,5.3293895850404034e-06,4,GW_wk2_0.5h.fa,Ottowia sp. oral taxon 894
0.0,7.994084377560604e-06,6,GW_wk2_0.5h.fa,Pseudomonas sp. GR 6-02
0.0,3.997042188780302e-06,3,GW_wk2_0.5h.fa,Methylophilus sp. TWE2
